over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,totalBallNumber,battingHandId
1557004,5,4.2,1.0,1.0,0.0,21.0,1.0,1.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-16T18:34:09Z,6,False,,,,456,Craig Overton,7007,Jack Carson,1112,Daniel Hughes,354,21,Short Leg,0,0,0,0,,Short,Null,NotOut,HitPad,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1558974,6,4.33,5.0,0.0,0.0,26.0,1.0,5.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-16T18:35:25Z,1,False,,,,10500,Alfie Ogborne,1112,Daniel Hughes,7007,Jack Carson,161,111,Backward Square Leg,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,
1558974,6,4.33,5.0,0.0,0.0,26.0,1.0,5.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T10:59:27Z,2,False,,,,10500,Alfie Ogborne,7007,Jack Carson,1112,Daniel Hughes,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,MissedLegSide,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1558974,6,4.33,5.0,0.0,0.0,26.0,1.0,5.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:00:02Z,3,False,,,,10500,Alfie Ogborne,7007,Jack Carson,1112,Daniel Hughes,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,MissedLegSide,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1558974,6,4.33,5.0,0.0,0.0,26.0,1.0,5.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:00:33Z,4,False,,,,10500,Alfie Ogborne,7007,Jack Carson,1112,Daniel Hughes,184,48,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1558974,6,4.33,5.0,0.0,0.0,26.0,1.0,5.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:01:11Z,5,False,,,,10500,Alfie Ogborne,7007,Jack Carson,1112,Daniel Hughes,41,186,Fine Leg,4,0,4,4,,LengthBall,Null,NotOut,WellTimed,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,
1558974,6,4.33,5.0,0.0,0.0,26.0,1.0,5.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:01:48Z,6,False,,,,10500,Alfie Ogborne,7007,Jack Carson,1112,Daniel Hughes,217,82,Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584054,7,4.29,4.0,0.0,0.0,30.0,1.0,4.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:03:02Z,1,False,,,,456,Craig Overton,1112,Daniel Hughes,7007,Jack Carson,220,41,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584054,7,4.29,4.0,0.0,0.0,30.0,1.0,4.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:03:33Z,2,False,,,,456,Craig Overton,1112,Daniel Hughes,7007,Jack Carson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584054,7,4.29,4.0,0.0,0.0,30.0,1.0,4.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:04:08Z,3,False,,,,456,Craig Overton,1112,Daniel Hughes,7007,Jack Carson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584054,7,4.29,4.0,0.0,0.0,30.0,1.0,4.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:04:43Z,4,False,,,,456,Craig Overton,1112,Daniel Hughes,7007,Jack Carson,8,68,Gully,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584054,7,4.29,4.0,0.0,0.0,30.0,1.0,4.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:05:19Z,5,False,,,,456,Craig Overton,1112,Daniel Hughes,7007,Jack Carson,18,92,Backward Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584054,7,4.29,4.0,0.0,0.0,30.0,1.0,4.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:05:51Z,6,False,,,,456,Craig Overton,1112,Daniel Hughes,7007,Jack Carson,349,179,Deep Cover,4,0,4,4,,Short,Null,NotOut,WellTimed,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,
1584057,8,3.75,0.0,0.0,0.0,30.0,1.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:06:47Z,1,False,,,,10500,Alfie Ogborne,7007,Jack Carson,1112,Daniel Hughes,1,66,Square Leg,0,0,0,0,,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584057,8,3.75,0.0,0.0,0.0,30.0,1.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:07:21Z,2,False,,,,10500,Alfie Ogborne,7007,Jack Carson,1112,Daniel Hughes,50,79,Short Fine Leg,0,0,0,0,,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584057,8,3.75,0.0,0.0,0.0,30.0,1.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:08:04Z,3,False,,,,10500,Alfie Ogborne,7007,Jack Carson,1112,Daniel Hughes,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584057,8,3.75,0.0,0.0,0.0,30.0,1.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:08:37Z,4,False,,,,10500,Alfie Ogborne,7007,Jack Carson,1112,Daniel Hughes,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,HitPad,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584057,8,3.75,0.0,0.0,0.0,30.0,1.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:09:12Z,5,False,,,,10500,Alfie Ogborne,7007,Jack Carson,1112,Daniel Hughes,184,53,Point,0,0,0,0,,Yorker,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584057,8,3.75,0.0,0.0,0.0,30.0,1.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:09:48Z,6,False,,,,10500,Alfie Ogborne,7007,Jack Carson,1112,Daniel Hughes,215,57,Short Extra Cover,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584067,9,3.78,4.0,0.0,0.0,34.0,1.0,4.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:10:36Z,1,False,,,,456,Craig Overton,1112,Daniel Hughes,7007,Jack Carson,241,84,Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584067,9,3.78,4.0,0.0,0.0,34.0,1.0,4.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:11:07Z,2,False,,,,456,Craig Overton,1112,Daniel Hughes,7007,Jack Carson,8,88,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584067,9,3.78,4.0,0.0,0.0,34.0,1.0,4.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:11:37Z,3,False,,,,456,Craig Overton,1112,Daniel Hughes,7007,Jack Carson,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584067,9,3.78,4.0,0.0,0.0,34.0,1.0,4.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:12:08Z,4,False,,,,456,Craig Overton,1112,Daniel Hughes,7007,Jack Carson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584067,9,3.78,4.0,0.0,0.0,34.0,1.0,4.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:12:39Z,5,False,,,,456,Craig Overton,1112,Daniel Hughes,7007,Jack Carson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584067,9,3.78,4.0,0.0,0.0,34.0,1.0,4.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:13:12Z,6,False,,,,456,Craig Overton,1112,Daniel Hughes,7007,Jack Carson,290,196,Long Off,4,0,4,4,,HalfVolley,Null,NotOut,WellTimed,0,Drive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,
1584077,10,3.4,0.0,0.0,0.0,34.0,1.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:14:09Z,1,False,,,,10500,Alfie Ogborne,7007,Jack Carson,1112,Daniel Hughes,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584077,10,3.4,0.0,0.0,0.0,34.0,1.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:14:39Z,2,False,,,,10500,Alfie Ogborne,7007,Jack Carson,1112,Daniel Hughes,299,87,Mid On,0,0,0,0,,LengthBall,Null,NotOut,WellTimed,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584077,10,3.4,0.0,0.0,0.0,34.0,1.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:15:17Z,3,False,,,,10500,Alfie Ogborne,7007,Jack Carson,1112,Daniel Hughes,90,48,Wicketkeeper,0,0,0,0,,Yorker,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584077,10,3.4,0.0,0.0,0.0,34.0,1.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:16:12Z,4,False,,,,10500,Alfie Ogborne,7007,Jack Carson,1112,Daniel Hughes,172,83,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584077,10,3.4,0.0,0.0,0.0,34.0,1.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:16:45Z,5,False,,,,10500,Alfie Ogborne,7007,Jack Carson,1112,Daniel Hughes,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,MissedLegSide,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584077,10,3.4,0.0,0.0,0.0,34.0,1.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:17:28Z,6,False,,,,10500,Alfie Ogborne,7007,Jack Carson,1112,Daniel Hughes,250,65,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584084,11,3.18,1.0,0.0,0.0,35.0,1.0,1.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:18:31Z,1,False,,,,456,Craig Overton,1112,Daniel Hughes,7007,Jack Carson,90,48,Wicketkeeper,0,0,0,0,,Short,Null,NotOut,Left,0,Leave,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584084,11,3.18,1.0,0.0,0.0,35.0,1.0,1.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:19:05Z,2,False,,,,456,Craig Overton,1112,Daniel Hughes,7007,Jack Carson,34,119,Third Man,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Steer,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,
1584084,11,3.18,1.0,0.0,0.0,35.0,1.0,1.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:19:59Z,3,False,,,,456,Craig Overton,7007,Jack Carson,1112,Daniel Hughes,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584084,11,3.18,1.0,0.0,0.0,35.0,1.0,1.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:20:39Z,4,False,,,,456,Craig Overton,7007,Jack Carson,1112,Daniel Hughes,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584084,11,3.18,1.0,0.0,0.0,35.0,1.0,1.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:21:09Z,5,False,,,,456,Craig Overton,7007,Jack Carson,1112,Daniel Hughes,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584084,11,3.18,1.0,0.0,0.0,35.0,1.0,1.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:21:38Z,6,False,,,,456,Craig Overton,7007,Jack Carson,1112,Daniel Hughes,210,45,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584096,12,3.08,2.0,0.0,0.0,37.0,1.0,2.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:23:38Z,1,False,,,,11,Jack Leach,1112,Daniel Hughes,7007,Jack Carson,158,141,Deep Backward Square Leg,1,0,1,1,,LengthBall,Null,NotOut,WellTimed,0,Sweep,Null,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1584096,12,3.08,2.0,0.0,0.0,37.0,1.0,2.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:24:29Z,2,False,,,,11,Jack Leach,7007,Jack Carson,1112,Daniel Hughes,196,71,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584096,12,3.08,2.0,0.0,0.0,37.0,1.0,2.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:24:51Z,3,False,,,,11,Jack Leach,7007,Jack Carson,1112,Daniel Hughes,326,61,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584096,12,3.08,2.0,0.0,0.0,37.0,1.0,2.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:25:10Z,4,False,,,,11,Jack Leach,7007,Jack Carson,1112,Daniel Hughes,12,79,Backward Square Leg,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584096,12,3.08,2.0,0.0,0.0,37.0,1.0,2.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:25:32Z,5,False,,,,11,Jack Leach,7007,Jack Carson,1112,Daniel Hughes,160,91,Backward Point,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Cut,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584096,12,3.08,2.0,0.0,0.0,37.0,1.0,2.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:25:51Z,6,False,,,,11,Jack Leach,7007,Jack Carson,1112,Daniel Hughes,198,142,Deep Cover,1,0,1,1,,LengthBall,Null,NotOut,WellTimed,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1584103,13,2.85,0.0,0.0,0.0,37.0,1.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:26:43Z,1,False,,,,456,Craig Overton,7007,Jack Carson,1112,Daniel Hughes,237,61,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584103,13,2.85,0.0,0.0,0.0,37.0,1.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:27:12Z,2,False,,,,456,Craig Overton,7007,Jack Carson,1112,Daniel Hughes,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584103,13,2.85,0.0,0.0,0.0,37.0,1.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:27:43Z,3,False,,,,456,Craig Overton,7007,Jack Carson,1112,Daniel Hughes,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584103,13,2.85,0.0,0.0,0.0,37.0,1.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:28:17Z,4,False,,,,456,Craig Overton,7007,Jack Carson,1112,Daniel Hughes,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584103,13,2.85,0.0,0.0,0.0,37.0,1.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:28:46Z,5,False,,,,456,Craig Overton,7007,Jack Carson,1112,Daniel Hughes,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584103,13,2.85,0.0,0.0,0.0,37.0,1.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:29:19Z,6,False,,,,456,Craig Overton,7007,Jack Carson,1112,Daniel Hughes,203,55,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584112,14,3.07,6.0,0.0,0.0,43.0,1.0,6.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:30:23Z,1,False,,,,11,Jack Leach,1112,Daniel Hughes,7007,Jack Carson,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584112,14,3.07,6.0,0.0,0.0,43.0,1.0,6.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:30:43Z,2,False,,,,11,Jack Leach,1112,Daniel Hughes,7007,Jack Carson,156,130,Fine Leg,1,0,1,1,,LengthBall,Null,NotOut,WellTimed,0,Sweep,Null,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1584112,14,3.07,6.0,0.0,0.0,43.0,1.0,6.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T11:31:37Z,3,False,,,,11,Jack Leach,7007,Jack Carson,1112,Daniel Hughes,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
