over_id,over_overNumber,over_totalRuns,over_runsConceded,over_wickets,over_runsExtras,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
41816,47,6.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T14:41:35Z,5,False,675.0,Kagiso Rabada,569.0,Shoaib Malik,1181.0,Imad Wasim,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Missed,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41816,47,6.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T14:42:05Z,6,True,675.0,Kagiso Rabada,569.0,Shoaib Malik,1181.0,Imad Wasim,339.0,63.0,Left,Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,Spliced,BacksAway,Pull,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,569.0,Shoaib Malik,Caught
41818,48,3.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T14:44:05Z,1,False,143.0,Dale Steyn,1181.0,Imad Wasim,575.0,Hasan Ali,359.0,83.0,Right,Point,1.0,0,1,1.0,LengthBall,LegStump,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41818,48,3.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T14:44:28Z,2,False,143.0,Dale Steyn,575.0,Hasan Ali,1181.0,Imad Wasim,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,HalfVolley,OutsideOff,NotOut,Missed,FrontFoot,Drive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41818,48,3.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T14:45:17Z,3,False,143.0,Dale Steyn,575.0,Hasan Ali,1181.0,Imad Wasim,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,Missed,NoMovement,Slog,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41818,48,3.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T14:45:53Z,4,False,143.0,Dale Steyn,575.0,Hasan Ali,1181.0,Imad Wasim,180.0,92.0,Left,Point,1.0,0,1,1.0,HalfVolley,OutsideOff,NotOut,None,BacksAway,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41818,48,3.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T14:46:29Z,5,False,143.0,Dale Steyn,1181.0,Imad Wasim,575.0,Hasan Ali,140.0,59.0,Right,Leg Gully,1.0,0,1,1.0,BackOfALength,LegStump,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41818,48,3.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T14:47:18Z,6,True,143.0,Dale Steyn,575.0,Hasan Ali,1181.0,Imad Wasim,299.0,126.0,Left,Mid On,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,MisTimed,FrontFoot,Pull,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,575.0,Hasan Ali,Caught
41820,49,12.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T14:49:08Z,1,False,675.0,Kagiso Rabada,570.0,Sarfaraz Ahmed,1181.0,Imad Wasim,42.0,42.0,Left,Leg Gully,1.0,0,1,1.0,LengthBall,LegStump,NotOut,None,FrontFoot,Fended,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41820,49,12.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T14:49:47Z,2,False,675.0,Kagiso Rabada,1181.0,Imad Wasim,570.0,Sarfaraz Ahmed,286.0,197.0,Right,Long Off,4.0,0,4,4.0,HalfVolley,Wide,NotOut,None,FrontFoot,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
41820,49,12.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T14:50:22Z,3,False,675.0,Kagiso Rabada,1181.0,Imad Wasim,570.0,Sarfaraz Ahmed,250.0,133.0,Right,Long On,1.0,0,1,1.0,FullToss,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41820,49,12.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,,4,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
41820,49,12.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T14:51:37Z,5,False,675.0,Kagiso Rabada,570.0,Sarfaraz Ahmed,1181.0,Imad Wasim,270.0,1.0,Left,Short Leg,1.0,0,1,1.0,Short,OffStump,NotOut,Spliced,BackFoot,Fended,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41820,49,12.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T14:52:14Z,6,False,675.0,Kagiso Rabada,1181.0,Imad Wasim,570.0,Sarfaraz Ahmed,133.0,135.0,Right,Fine Leg,1.0,0,1,1.0,LengthBall,DownLeg,NotOut,None,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41830,1,6.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:26:59Z,1,False,637.0,Shaheen Afridi,883.0,Hashim Amla,729.0,Quinton de Kock,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,ShouldersArms,NoMovement,NoShot,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41830,1,6.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:27:39Z,2,False,637.0,Shaheen Afridi,883.0,Hashim Amla,729.0,Quinton de Kock,202.0,93.0,Left,Cover,0.0,0,0,0.0,BackOfALength,MiddleStump,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41830,1,6.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:28:08Z,3,False,637.0,Shaheen Afridi,883.0,Hashim Amla,729.0,Quinton de Kock,198.0,86.0,Left,Cover,0.0,0,0,0.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41830,1,6.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:28:42Z,4,False,637.0,Shaheen Afridi,883.0,Hashim Amla,729.0,Quinton de Kock,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,LegStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41830,1,6.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:29:12Z,5,False,637.0,Shaheen Afridi,883.0,Hashim Amla,729.0,Quinton de Kock,355.0,135.0,Left,Deep Square Leg,2.0,0,2,2.0,BackOfALength,LegStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
41830,1,6.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:29:53Z,6,False,637.0,Shaheen Afridi,883.0,Hashim Amla,729.0,Quinton de Kock,180.0,179.0,Left,Deep Point,4.0,0,4,4.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
41833,2,7.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:30:50Z,1,False,574.0,Mohammad Amir,729.0,Quinton de Kock,883.0,Hashim Amla,188.0,197.0,Right,Deep Mid Wicket,4.0,0,4,4.0,LengthBall,LegStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
41833,2,7.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:31:35Z,2,False,574.0,Mohammad Amir,729.0,Quinton de Kock,883.0,Hashim Amla,149.0,129.0,Right,Fine Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41833,2,7.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:32:09Z,3,False,574.0,Mohammad Amir,883.0,Hashim Amla,729.0,Quinton de Kock,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,Missed,NoMovement,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41833,2,7.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:32:45Z,4,False,574.0,Mohammad Amir,883.0,Hashim Amla,729.0,Quinton de Kock,270.0,40.0,Left,Bowler,0.0,0,0,0.0,BackOfALength,DownLeg,NotOut,BatPad,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41833,2,7.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:33:23Z,5,False,574.0,Mohammad Amir,883.0,Hashim Amla,729.0,Quinton de Kock,205.0,72.0,Left,Cover,0.0,0,0,0.0,LengthBall,LegStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41833,2,7.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:34:02Z,6,False,574.0,Mohammad Amir,883.0,Hashim Amla,729.0,Quinton de Kock,8.0,153.0,Left,Deep Square Leg,2.0,0,2,2.0,Short,DownLeg,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
41835,3,5.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:35:19Z,1,False,637.0,Shaheen Afridi,729.0,Quinton de Kock,883.0,Hashim Amla,241.0,91.0,Right,Mid On,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41835,3,5.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:35:51Z,2,False,637.0,Shaheen Afridi,883.0,Hashim Amla,729.0,Quinton de Kock,323.0,147.0,Left,Deep Mid Wicket,2.0,0,2,2.0,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
41835,3,5.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:36:34Z,3,False,637.0,Shaheen Afridi,883.0,Hashim Amla,729.0,Quinton de Kock,215.0,71.0,Left,Extra Cover,0.0,0,0,0.0,BackOfALength,LegStump,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41835,3,5.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:37:03Z,4,False,637.0,Shaheen Afridi,883.0,Hashim Amla,729.0,Quinton de Kock,7.0,144.0,Left,Deep Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41835,3,5.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:37:42Z,5,False,637.0,Shaheen Afridi,729.0,Quinton de Kock,883.0,Hashim Amla,336.0,90.0,Right,Cover,0.0,0,0,0.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41835,3,5.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:38:15Z,6,False,637.0,Shaheen Afridi,729.0,Quinton de Kock,883.0,Hashim Amla,4.0,144.0,Right,Deep Point,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41837,4,6.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:39:31Z,1,False,574.0,Mohammad Amir,729.0,Quinton de Kock,883.0,Hashim Amla,157.0,79.0,Right,Backward Square Leg,0.0,1,1,0.0,LengthBall,OffStump,NotOut,HitPad,NoMovement,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,True,False,True,103.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,
41837,4,6.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:40:11Z,2,False,574.0,Mohammad Amir,883.0,Hashim Amla,729.0,Quinton de Kock,21.0,129.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41837,4,6.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:40:52Z,3,False,574.0,Mohammad Amir,729.0,Quinton de Kock,883.0,Hashim Amla,194.0,128.0,Right,Deep Mid Wicket,2.0,0,2,2.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
41837,4,6.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:41:39Z,4,False,574.0,Mohammad Amir,729.0,Quinton de Kock,883.0,Hashim Amla,358.0,84.0,Right,Square Leg,0.0,0,0,0.0,BackOfALength,DownLeg,NotOut,BatPad,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41837,4,6.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:42:48Z,5,False,574.0,Mohammad Amir,729.0,Quinton de Kock,883.0,Hashim Amla,137.0,58.0,Right,Leg Gully,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41837,4,6.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:43:09Z,6,False,574.0,Mohammad Amir,883.0,Hashim Amla,729.0,Quinton de Kock,113.0,134.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,LegStump,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41839,5,6.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:44:04Z,1,False,637.0,Shaheen Afridi,883.0,Hashim Amla,729.0,Quinton de Kock,142.0,122.0,Left,Third Man,1.0,0,1,1.0,LengthBall,LegStump,NotOut,None,NoMovement,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41839,5,6.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:44:41Z,2,False,637.0,Shaheen Afridi,729.0,Quinton de Kock,883.0,Hashim Amla,302.0,95.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41839,5,6.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:45:16Z,3,False,637.0,Shaheen Afridi,729.0,Quinton de Kock,883.0,Hashim Amla,238.0,93.0,Right,Mid On,1.0,0,1,1.0,HalfVolley,OffStump,NotOut,None,NoMovement,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41839,5,6.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:45:51Z,4,False,637.0,Shaheen Afridi,883.0,Hashim Amla,729.0,Quinton de Kock,213.0,186.0,Left,Deep Extra Cover,4.0,0,4,4.0,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
41839,5,6.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:46:31Z,5,False,637.0,Shaheen Afridi,883.0,Hashim Amla,729.0,Quinton de Kock,231.0,69.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,LegStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41839,5,6.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:47:09Z,6,False,637.0,Shaheen Afridi,883.0,Hashim Amla,729.0,Quinton de Kock,348.0,79.0,Left,Square Leg,0.0,0,0,0.0,BackOfALength,LegStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41841,6,1.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:47:58Z,1,False,574.0,Mohammad Amir,729.0,Quinton de Kock,883.0,Hashim Amla,240.0,83.0,Right,Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41841,6,1.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:48:29Z,2,False,574.0,Mohammad Amir,729.0,Quinton de Kock,883.0,Hashim Amla,199.0,71.0,Right,Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41841,6,1.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:49:15Z,3,False,574.0,Mohammad Amir,883.0,Hashim Amla,729.0,Quinton de Kock,179.0,111.0,Left,Point,0.0,0,0,0.0,BackOfALength,MiddleStump,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41841,6,1.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:49:53Z,4,False,574.0,Mohammad Amir,883.0,Hashim Amla,729.0,Quinton de Kock,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,LegStump,NotOut,InsideEdge,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41841,6,1.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:50:35Z,5,False,574.0,Mohammad Amir,883.0,Hashim Amla,729.0,Quinton de Kock,181.0,73.0,Left,Point,0.0,0,0,0.0,LengthBall,LegStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41841,6,1.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:51:08Z,6,False,574.0,Mohammad Amir,883.0,Hashim Amla,729.0,Quinton de Kock,215.0,80.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,LegStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,103.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41843,7,9.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:52:11Z,1,False,637.0,Shaheen Afridi,729.0,Quinton de Kock,883.0,Hashim Amla,338.0,79.0,Right,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41843,7,9.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:52:39Z,2,False,637.0,Shaheen Afridi,729.0,Quinton de Kock,883.0,Hashim Amla,179.0,139.0,Right,Deep Square Leg,2.0,0,2,2.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
41843,7,9.0,,,,882,,95,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-25T15:53:13Z,3,False,637.0,Shaheen Afridi,729.0,Quinton de Kock,883.0,Hashim Amla,183.0,136.0,Right,Deep Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
