over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
47052,35,1,0,1,1.0,153.0,4.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:34:21Z,2,False,,,,319.0,,320.0,Marcus Stoinis,289.0,Peter Handscomb,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Missed,FrontFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47052,35,1,0,1,1.0,153.0,4.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:34:47Z,3,False,,,,319.0,,320.0,Marcus Stoinis,289.0,Peter Handscomb,3.0,36.0,Left,Short Leg,0.0,0,0,0.0,,BackOfALength,LegStump,HitPad,BackFoot,Pull,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47052,35,1,0,1,1.0,153.0,4.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:35:11Z,4,False,,,,319.0,,320.0,Marcus Stoinis,289.0,Peter Handscomb,359.0,83.0,Left,Square Leg,0.0,0,0,0.0,,LengthBall,MiddleStump,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47052,35,1,0,1,1.0,153.0,4.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:35:32Z,5,False,,,,319.0,,320.0,Marcus Stoinis,289.0,Peter Handscomb,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Flick,OffBreak,Over,OffSpin,Left,Null,Null,True,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
47052,35,1,0,1,1.0,153.0,4.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:35:52Z,5,False,,,,319.0,,320.0,Marcus Stoinis,289.0,Peter Handscomb,206.0,78.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,Cut,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47052,35,1,0,1,1.0,153.0,4.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:36:06Z,6,False,,,,319.0,,320.0,Marcus Stoinis,289.0,Peter Handscomb,0.0,80.0,Left,Square Leg,0.0,0,0,0.0,,LengthBall,DownLeg,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47053,36,6,0,1,7.0,160.0,4.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:37:18Z,1,False,,,,517.0,Ravindra Jadeja,289.0,Peter Handscomb,320.0,Marcus Stoinis,111.0,16.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,LateCut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47053,36,6,0,1,7.0,160.0,4.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:37:44Z,2,False,,,,517.0,Ravindra Jadeja,289.0,Peter Handscomb,320.0,Marcus Stoinis,21.0,97.0,Left,Backward Square Leg,0.0,1,1,0.0,,LengthBall,OffStump,HitPad,FrontFoot,Sweep,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,True,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,
47053,36,6,0,1,7.0,160.0,4.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:38:14Z,3,False,,,,517.0,Ravindra Jadeja,320.0,Marcus Stoinis,289.0,Peter Handscomb,293.0,153.0,Left,Long On,1.0,0,1,1.0,,FullToss,OutsideOff,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47053,36,6,0,1,7.0,160.0,4.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:38:40Z,4,False,,,,517.0,Ravindra Jadeja,289.0,Peter Handscomb,320.0,Marcus Stoinis,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Missed,FrontFoot,Sweep,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47053,36,6,0,1,7.0,160.0,4.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:39:10Z,5,False,,,,517.0,Ravindra Jadeja,289.0,Peter Handscomb,320.0,Marcus Stoinis,353.0,184.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,LengthBall,OutsideOff,Middled,FrontFoot,Sweep,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,True,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47053,36,6,0,1,7.0,160.0,4.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:39:48Z,6,False,,,,517.0,Ravindra Jadeja,289.0,Peter Handscomb,320.0,Marcus Stoinis,9.0,125.0,Left,Backward Square Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Sweep,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47056,37,7,0,0,7.0,167.0,4.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:40:50Z,1,False,,,,319.0,,289.0,Peter Handscomb,320.0,Marcus Stoinis,348.0,80.0,Left,Square Leg,0.0,0,0,0.0,,LengthBall,MiddleStump,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47056,37,7,0,0,7.0,167.0,4.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:41:19Z,2,False,,,,319.0,,289.0,Peter Handscomb,320.0,Marcus Stoinis,237.0,50.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,MiddleStump,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47056,37,7,0,0,7.0,167.0,4.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:41:41Z,3,False,,,,319.0,,289.0,Peter Handscomb,320.0,Marcus Stoinis,114.0,108.0,Left,Third Man,2.0,0,2,2.0,,LengthBall,MiddleStump,None,FrontFoot,ReverseSweep,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
47056,37,7,0,0,7.0,167.0,4.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:42:09Z,4,False,,,,319.0,,289.0,Peter Handscomb,320.0,Marcus Stoinis,125.0,82.0,Left,Short Third Man,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,ReverseSweep,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47056,37,7,0,0,7.0,167.0,4.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:42:50Z,5,False,,,,319.0,,320.0,Marcus Stoinis,289.0,Peter Handscomb,267.0,42.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,None,DownTheTrack,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47056,37,7,0,0,7.0,167.0,4.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:43:12Z,6,False,,,,319.0,,320.0,Marcus Stoinis,289.0,Peter Handscomb,200.0,193.0,Left,Deep Cover,4.0,0,4,4.0,,BackOfALength,OutsideOff,Middled,BacksAway,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47058,38,8,1,1,8.0,175.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:45:08Z,1,False,,,,213.0,,289.0,Peter Handscomb,320.0,Marcus Stoinis,300.0,86.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47058,38,8,1,1,8.0,175.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:45:48Z,2,False,,,,213.0,,289.0,Peter Handscomb,320.0,Marcus Stoinis,339.0,199.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,LengthBall,OutsideOff,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47058,38,8,1,1,8.0,175.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:46:39Z,3,True,RunOut,289.0,Peter Handscomb,213.0,,289.0,Peter Handscomb,320.0,Marcus Stoinis,181.0,69.0,Left,Point,0.0,0,0,0.0,Run out,LengthBall,OutsideOff,MisTimed,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Out3rdUmpire,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47058,38,8,1,1,8.0,175.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:48:56Z,4,False,,,,213.0,,320.0,Marcus Stoinis,291.0,Alex Carey,187.0,148.0,Left,Deep Point,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47058,38,8,1,1,8.0,175.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:49:30Z,5,False,,,,213.0,,291.0,Alex Carey,320.0,Marcus Stoinis,321.0,59.0,Right,Short Extra Cover,0.0,0,0,0.0,,HalfVolley,MiddleStump,None,FrontFoot,Pushed,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47058,38,8,1,1,8.0,175.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:50:15Z,6,False,,,,213.0,,291.0,Alex Carey,320.0,Marcus Stoinis,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Glance,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
47058,38,8,1,1,8.0,175.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:50:51Z,6,False,,,,213.0,,291.0,Alex Carey,320.0,Marcus Stoinis,201.0,152.0,Right,Deep Mid Wicket,2.0,0,2,2.0,,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
47060,39,8,0,0,8.0,183.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:52:14Z,1,False,,,,319.0,,320.0,Marcus Stoinis,291.0,Alex Carey,187.0,183.0,Left,Deep Point,4.0,0,4,4.0,,BackOfALength,OutsideOff,Middled,BacksAway,Cut,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47060,39,8,0,0,8.0,183.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:53:08Z,2,False,,,,319.0,,320.0,Marcus Stoinis,291.0,Alex Carey,216.0,75.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47060,39,8,0,0,8.0,183.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:53:23Z,3,False,,,,319.0,,320.0,Marcus Stoinis,291.0,Alex Carey,181.0,115.0,Left,Point,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BacksAway,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47060,39,8,0,0,8.0,183.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:54:04Z,4,False,,,,319.0,,291.0,Alex Carey,320.0,Marcus Stoinis,327.0,74.0,Right,Extra Cover,0.0,0,0,0.0,,BackOfALength,Wide,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47060,39,8,0,0,8.0,183.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:54:26Z,5,False,,,,319.0,,291.0,Alex Carey,320.0,Marcus Stoinis,246.0,135.0,Right,Long On,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47060,39,8,0,0,8.0,183.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:54:44Z,6,False,,,,319.0,,320.0,Marcus Stoinis,291.0,Alex Carey,114.0,145.0,Left,Third Man,2.0,0,2,2.0,,LengthBall,OutsideOff,None,FrontFoot,ReverseSweep,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
47062,40,3,0,0,3.0,186.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:56:03Z,1,False,,,,214.0,,291.0,Alex Carey,320.0,Marcus Stoinis,241.0,87.0,Right,Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,MisTimed,FrontFoot,Pushed,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47062,40,3,0,0,3.0,186.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:56:38Z,2,False,,,,214.0,,291.0,Alex Carey,320.0,Marcus Stoinis,5.0,88.0,Right,Point,1.0,0,1,1.0,,Short,OutsideOff,None,BackFoot,Steer,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47062,40,3,0,0,3.0,186.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:57:30Z,3,False,,,,214.0,,320.0,Marcus Stoinis,291.0,Alex Carey,263.0,34.0,Left,Silly Mid Off,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47062,40,3,0,0,3.0,186.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:58:05Z,4,False,,,,214.0,,320.0,Marcus Stoinis,291.0,Alex Carey,169.0,14.0,Left,Silly Point,1.0,0,1,1.0,,BackOfALength,OutsideOff,InsideEdge,BackFoot,Pushed,SeamIn,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47062,40,3,0,0,3.0,186.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:58:51Z,5,False,,,,214.0,,291.0,Alex Carey,320.0,Marcus Stoinis,328.0,74.0,Right,Extra Cover,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47062,40,3,0,0,3.0,186.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T14:59:25Z,6,False,,,,214.0,,291.0,Alex Carey,320.0,Marcus Stoinis,2.0,134.0,Right,Deep Point,1.0,0,1,1.0,,Short,OutsideOff,None,BackFoot,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47063,41,3,0,0,3.0,189.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T15:00:50Z,1,False,,,,615.0,,291.0,Alex Carey,320.0,Marcus Stoinis,210.0,26.0,Right,Short Leg,0.0,0,0,0.0,,LengthBall,MiddleStump,MisTimed,FrontFoot,Sweep,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47063,41,3,0,0,3.0,189.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T15:01:23Z,2,False,,,,615.0,,291.0,Alex Carey,320.0,Marcus Stoinis,285.0,34.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,HitPad,FrontFoot,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,NotOut1stUmpire,Null,False,False,False,False,False,True,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw
47063,41,3,0,0,3.0,189.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T15:01:45Z,3,False,,,,615.0,,291.0,Alex Carey,320.0,Marcus Stoinis,333.0,79.0,Right,Extra Cover,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47063,41,3,0,0,3.0,189.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T15:01:59Z,4,False,,,,615.0,,291.0,Alex Carey,320.0,Marcus Stoinis,171.0,142.0,Right,Deep Backward Square Leg,2.0,0,2,2.0,,LengthBall,OutsideOff,None,FrontFoot,Sweep,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
47063,41,3,0,0,3.0,189.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T15:02:21Z,5,False,,,,615.0,,291.0,Alex Carey,320.0,Marcus Stoinis,5.0,83.0,Right,Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47063,41,3,0,0,3.0,189.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T15:02:51Z,6,False,,,,615.0,,291.0,Alex Carey,320.0,Marcus Stoinis,167.0,118.0,Right,Backward Square Leg,1.0,0,1,1.0,,LengthBall,MiddleStump,None,FrontFoot,Sweep,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47064,42,3,0,0,3.0,192.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T15:04:00Z,1,False,,,,214.0,,291.0,Alex Carey,320.0,Marcus Stoinis,121.0,136.0,Right,Fine Leg,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47064,42,3,0,0,3.0,192.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T15:04:35Z,2,False,,,,214.0,,320.0,Marcus Stoinis,291.0,Alex Carey,214.0,83.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47064,42,3,0,0,3.0,192.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T15:05:12Z,3,False,,,,214.0,,320.0,Marcus Stoinis,291.0,Alex Carey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Missed,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47064,42,3,0,0,3.0,192.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T15:05:43Z,4,False,,,,214.0,,320.0,Marcus Stoinis,291.0,Alex Carey,210.0,76.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,MisTimed,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47064,42,3,0,0,3.0,192.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T15:06:27Z,5,False,,,,214.0,,320.0,Marcus Stoinis,291.0,Alex Carey,184.0,70.0,Left,Point,1.0,0,1,1.0,,BackOfALength,OutsideOff,InsideEdge,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47064,42,3,0,0,3.0,192.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T15:07:10Z,6,False,,,,214.0,,291.0,Alex Carey,320.0,Marcus Stoinis,327.0,74.0,Right,Extra Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47065,43,15,0,0,15.0,207.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T15:08:40Z,1,False,,,,615.0,,291.0,Alex Carey,320.0,Marcus Stoinis,6.0,165.0,Right,Deep Point,4.0,0,4,4.0,,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47065,43,15,0,0,15.0,207.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T15:09:21Z,2,False,,,,615.0,,291.0,Alex Carey,320.0,Marcus Stoinis,360.0,81.0,Right,Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47065,43,15,0,0,15.0,207.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T15:09:42Z,3,False,,,,615.0,,291.0,Alex Carey,320.0,Marcus Stoinis,204.0,196.0,Right,Deep Mid Wicket,4.0,0,4,4.0,,LengthBall,OffStump,Middled,FrontFoot,SlogSweep,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47065,43,15,0,0,15.0,207.0,5.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T15:10:40Z,4,False,,,,615.0,,291.0,Alex Carey,320.0,Marcus Stoinis,346.0,134.0,Right,Deep Cover,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
