over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled,ballDateTime,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
308650,12,4.08,3.0,0.0,0.0,49.0,1.0,3.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,6,False,Leg Gully,0,0,False,False,2020-09-13T14:42:02Z,440.0,Paige Scholfield,441.0,Fi Morris,379.0,Sophie Luff,44.0,41.0,Left,0.0,0.0,LengthBall,Null,Lbw,Edged,0,Flick,Null,Over,Medium,Left,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308661,13,4.0,2.0,0.0,0.0,52.0,1.0,2.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,1,False,Short Third Man,0,0,False,False,2020-09-13T14:42:54Z,2905.0,Charlie Dean,379.0,Sophie Luff,441.0,Fi Morris,139.0,62.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308661,13,4.0,2.0,0.0,0.0,52.0,1.0,2.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,2,False,,0,0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308661,13,4.0,2.0,0.0,0.0,52.0,1.0,2.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,3,False,Deep Mid Wicket,0,1,False,False,2020-09-13T14:43:47Z,2905.0,Charlie Dean,441.0,Fi Morris,379.0,Sophie Luff,339.0,144.0,Left,1.0,1.0,LengthBall,Null,NotOut,HitHard,0,Pull,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308661,13,4.0,2.0,0.0,0.0,52.0,1.0,2.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,4,False,Long Off,0,1,False,False,2020-09-13T14:44:01Z,2905.0,Charlie Dean,379.0,Sophie Luff,441.0,Fi Morris,265.0,153.0,Left,1.0,1.0,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308661,13,4.0,2.0,0.0,0.0,52.0,1.0,2.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,5,False,Mid Off,0,0,False,False,2020-09-13T14:44:17Z,2905.0,Charlie Dean,441.0,Fi Morris,379.0,Sophie Luff,240.0,87.0,Left,0.0,0.0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308661,13,4.0,2.0,0.0,0.0,52.0,1.0,2.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,6,False,Short Leg,0,0,False,False,2020-09-13T14:44:34Z,2905.0,Charlie Dean,441.0,Fi Morris,379.0,Sophie Luff,309.0,6.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308672,14,3.93,1.0,1.0,2.0,55.0,2.0,3.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,1,False,Short Leg,0,0,False,False,2020-09-13T14:45:24Z,440.0,Paige Scholfield,379.0,Sophie Luff,441.0,Fi Morris,288.0,19.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308672,14,3.93,1.0,1.0,2.0,55.0,2.0,3.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,2,False,Deep Point,0,1,False,False,2020-09-13T14:45:46Z,440.0,Paige Scholfield,379.0,Sophie Luff,441.0,Fi Morris,180.0,155.0,Left,1.0,1.0,BackOfALength,Null,NotOut,HitHard,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308672,14,3.93,1.0,1.0,2.0,55.0,2.0,3.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,3,False,Fine Leg,2,2,False,False,2020-09-13T14:46:18Z,440.0,Paige Scholfield,441.0,Fi Morris,379.0,Sophie Luff,75.0,116.0,Left,0.0,0.0,LengthBall,Null,NotOut,Missed,0,Scoop,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,True,False,False,False,45.0,False,False,False,False,False,False,0.0,2.0,0.0,0.0,0.0,,,,
308672,14,3.93,1.0,1.0,2.0,55.0,2.0,3.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,4,True,Short Mid Wicket,0,0,False,False,2020-09-13T14:46:47Z,440.0,Paige Scholfield,441.0,Fi Morris,379.0,Sophie Luff,311.0,65.0,Left,0.0,0.0,LengthBall,Null,NotOut,MisTimed,0,Pushed,Null,Over,Medium,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,Caught,441.0,Fi Morris,Caught
308672,14,3.93,1.0,1.0,2.0,55.0,2.0,3.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,5,False,Silly Mid Off,0,0,False,False,2020-09-13T14:48:42Z,440.0,Paige Scholfield,3138.0,Georgia Hennessy,379.0,Sophie Luff,262.0,55.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308672,14,3.93,1.0,1.0,2.0,55.0,2.0,3.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,6,False,Wicketkeeper,0,0,False,False,2020-09-13T14:49:03Z,440.0,Paige Scholfield,3138.0,Georgia Hennessy,379.0,Sophie Luff,90.0,48.0,Left,0.0,0.0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308683,15,4.0,5.0,1.0,0.0,60.0,3.0,5.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,1,False,Mid On,0,1,False,False,2020-09-13T14:49:58Z,2905.0,Charlie Dean,379.0,Sophie Luff,3138.0,Georgia Hennessy,296.0,109.0,Left,1.0,1.0,LengthBall,Null,NotOut,HitHard,0,Pushed,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308683,15,4.0,5.0,1.0,0.0,60.0,3.0,5.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,2,False,Third Man,0,4,False,True,2020-09-13T14:50:22Z,2905.0,Charlie Dean,3138.0,Georgia Hennessy,379.0,Sophie Luff,130.0,194.0,Left,4.0,4.0,HalfVolley,Null,NotOut,Edged,0,Drive,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
308683,15,4.0,5.0,1.0,0.0,60.0,3.0,5.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,3,False,Third Slip,0,0,False,False,2020-09-13T14:51:09Z,2905.0,Charlie Dean,3138.0,Georgia Hennessy,379.0,Sophie Luff,142.0,34.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308683,15,4.0,5.0,1.0,0.0,60.0,3.0,5.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,4,False,Short Leg,0,0,False,False,2020-09-13T14:51:20Z,2905.0,Charlie Dean,3138.0,Georgia Hennessy,379.0,Sophie Luff,261.0,17.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308683,15,4.0,5.0,1.0,0.0,60.0,3.0,5.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,5,False,Leg Gully,0,0,False,False,2020-09-13T14:51:48Z,2905.0,Charlie Dean,3138.0,Georgia Hennessy,379.0,Sophie Luff,22.0,54.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Flick,Null,Round,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308683,15,4.0,5.0,1.0,0.0,60.0,3.0,5.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,6,True,Wicketkeeper,0,0,False,False,2020-09-13T14:51:57Z,2905.0,Charlie Dean,3138.0,Georgia Hennessy,379.0,Sophie Luff,90.0,48.0,Left,0.0,0.0,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Round,LegSpin,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,Stumped,3138.0,Georgia Hennessy,Stumped
308691,16,4.06,5.0,0.0,0.0,65.0,3.0,5.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,1,False,Mid On,0,1,False,False,2020-09-13T14:53:34Z,440.0,Paige Scholfield,379.0,Sophie Luff,2906.0,Natasha Wraith,286.0,89.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308691,16,4.06,5.0,0.0,0.0,65.0,3.0,5.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,2,False,Short Leg,0,0,False,False,2020-09-13T14:54:01Z,440.0,Paige Scholfield,2906.0,Natasha Wraith,379.0,Sophie Luff,265.0,18.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308691,16,4.06,5.0,0.0,0.0,65.0,3.0,5.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,3,False,Silly Mid Off,0,0,False,False,2020-09-13T14:54:23Z,440.0,Paige Scholfield,2906.0,Natasha Wraith,379.0,Sophie Luff,251.0,45.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308691,16,4.06,5.0,0.0,0.0,65.0,3.0,5.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,4,False,Third Man,0,4,False,True,2020-09-13T14:54:53Z,440.0,Paige Scholfield,2906.0,Natasha Wraith,379.0,Sophie Luff,151.0,170.0,Left,4.0,4.0,BackOfALength,Null,NotOut,HitHard,0,LateCut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
308691,16,4.06,5.0,0.0,0.0,65.0,3.0,5.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,5,False,Point,0,0,False,False,2020-09-13T14:55:21Z,440.0,Paige Scholfield,2906.0,Natasha Wraith,379.0,Sophie Luff,179.0,74.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308691,16,4.06,5.0,0.0,0.0,65.0,3.0,5.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,6,False,Short Leg,0,0,False,False,2020-09-13T14:55:43Z,440.0,Paige Scholfield,2906.0,Natasha Wraith,379.0,Sophie Luff,271.0,21.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308696,17,3.94,2.0,0.0,0.0,67.0,3.0,2.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,1,False,Long On,0,1,False,False,2020-09-13T14:56:26Z,2905.0,Charlie Dean,379.0,Sophie Luff,2906.0,Natasha Wraith,284.0,140.0,Left,1.0,1.0,LengthBall,Null,NotOut,HitHard,0,Pushed,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308696,17,3.94,2.0,0.0,0.0,67.0,3.0,2.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,2,False,Silly Mid On,0,0,False,False,2020-09-13T14:56:53Z,2905.0,Charlie Dean,2906.0,Natasha Wraith,379.0,Sophie Luff,281.0,64.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308696,17,3.94,2.0,0.0,0.0,67.0,3.0,2.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,3,False,Silly Mid Off,0,0,False,False,2020-09-13T14:57:40Z,2905.0,Charlie Dean,2906.0,Natasha Wraith,379.0,Sophie Luff,235.0,50.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308696,17,3.94,2.0,0.0,0.0,67.0,3.0,2.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,4,False,Extra Cover,0,1,False,False,2020-09-13T14:57:49Z,2905.0,Charlie Dean,2906.0,Natasha Wraith,379.0,Sophie Luff,224.0,72.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308696,17,3.94,2.0,0.0,0.0,67.0,3.0,2.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,5,False,Silly Mid On,0,0,False,False,2020-09-13T14:58:03Z,2905.0,Charlie Dean,379.0,Sophie Luff,2906.0,Natasha Wraith,282.0,65.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308696,17,3.94,2.0,0.0,0.0,67.0,3.0,2.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,6,False,Silly Mid On,0,0,False,False,2020-09-13T14:58:28Z,2905.0,Charlie Dean,379.0,Sophie Luff,2906.0,Natasha Wraith,295.0,36.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308705,18,3.94,4.0,0.0,0.0,71.0,3.0,4.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,1,False,Cover,0,1,False,False,2020-09-13T14:59:24Z,7064.0,Providence Cowdrill,2906.0,Natasha Wraith,379.0,Sophie Luff,201.0,100.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308705,18,3.94,4.0,0.0,0.0,71.0,3.0,4.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,2,False,Silly Mid On,0,0,False,False,2020-09-13T14:59:46Z,7064.0,Providence Cowdrill,379.0,Sophie Luff,2906.0,Natasha Wraith,278.0,79.0,Left,0.0,0.0,FullToss,Null,NotOut,MisTimed,0,Pushed,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308705,18,3.94,4.0,0.0,0.0,71.0,3.0,4.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,3,False,Square Leg,0,1,False,False,2020-09-13T15:00:03Z,7064.0,Providence Cowdrill,379.0,Sophie Luff,2906.0,Natasha Wraith,5.0,90.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308705,18,3.94,4.0,0.0,0.0,71.0,3.0,4.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,4,False,Backward Square Leg,0,1,False,False,2020-09-13T15:00:31Z,7064.0,Providence Cowdrill,2906.0,Natasha Wraith,379.0,Sophie Luff,16.0,98.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pull,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308705,18,3.94,4.0,0.0,0.0,71.0,3.0,4.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,5,False,Gully,0,0,False,False,2020-09-13T15:00:51Z,7064.0,Providence Cowdrill,379.0,Sophie Luff,2906.0,Natasha Wraith,164.0,45.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308705,18,3.94,4.0,0.0,0.0,71.0,3.0,4.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,6,False,Leg Gully,0,1,False,False,2020-09-13T15:01:11Z,7064.0,Providence Cowdrill,379.0,Sophie Luff,2906.0,Natasha Wraith,31.0,52.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308710,19,4.11,6.0,0.0,1.0,78.0,3.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,1,False,Silly Point,0,0,False,False,2020-09-13T15:03:10Z,3385.0,Tara Norris,379.0,Sophie Luff,2906.0,Natasha Wraith,231.0,16.0,Left,0.0,0.0,LengthBall,Null,NotOut,MisTimed,0,Pushed,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308710,19,4.11,6.0,0.0,1.0,78.0,3.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,2,False,Wicketkeeper,0,0,False,False,2020-09-13T15:03:44Z,3385.0,Tara Norris,379.0,Sophie Luff,2906.0,Natasha Wraith,90.0,48.0,Left,0.0,0.0,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308710,19,4.11,6.0,0.0,1.0,78.0,3.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,3,False,Mid Off,0,1,False,False,2020-09-13T15:04:16Z,3385.0,Tara Norris,379.0,Sophie Luff,2906.0,Natasha Wraith,258.0,117.0,Left,1.0,1.0,LengthBall,Null,NotOut,HitHard,0,Pushed,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308710,19,4.11,6.0,0.0,1.0,78.0,3.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,4,False,Short Third Man,1,1,False,False,2020-09-13T15:04:39Z,3385.0,Tara Norris,2906.0,Natasha Wraith,379.0,Sophie Luff,125.0,93.0,Left,0.0,0.0,LengthBall,Null,Lbw,HitPad,0,Flick,Null,Round,Medium,Right,NotOut2ndUmpire,NotReferred,Null,False,False,False,True,False,True,861.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,,,,
308710,19,4.11,6.0,0.0,1.0,78.0,3.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,5,False,Fine Leg,0,1,False,False,2020-09-13T15:05:17Z,3385.0,Tara Norris,379.0,Sophie Luff,2906.0,Natasha Wraith,59.0,142.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Flick,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308710,19,4.11,6.0,0.0,1.0,78.0,3.0,7.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,6,False,Fine Leg,0,4,False,True,2020-09-13T15:05:52Z,3385.0,Tara Norris,2906.0,Natasha Wraith,379.0,Sophie Luff,69.0,188.0,Left,4.0,4.0,LengthBall,Null,NotOut,Played,0,Glance,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
308716,20,4.4,10.0,0.0,0.0,88.0,3.0,10.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,1,False,Silly Mid On,0,0,False,False,2020-09-13T15:06:49Z,7064.0,Providence Cowdrill,379.0,Sophie Luff,2906.0,Natasha Wraith,299.0,35.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308716,20,4.4,10.0,0.0,0.0,88.0,3.0,10.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,2,False,Mid On,0,1,False,False,2020-09-13T15:07:04Z,7064.0,Providence Cowdrill,379.0,Sophie Luff,2906.0,Natasha Wraith,300.0,110.0,Left,1.0,1.0,FullToss,Null,NotOut,HitHard,0,Pushed,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
308716,20,4.4,10.0,0.0,0.0,88.0,3.0,10.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,3,False,Long On,0,4,False,True,2020-09-13T15:07:33Z,7064.0,Providence Cowdrill,2906.0,Natasha Wraith,379.0,Sophie Luff,311.0,197.0,Left,4.0,4.0,LengthBall,Null,NotOut,HitHard,0,Slog,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
308716,20,4.4,10.0,0.0,0.0,88.0,3.0,10.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,4,False,Long On,0,4,False,True,2020-09-13T15:07:59Z,7064.0,Providence Cowdrill,2906.0,Natasha Wraith,379.0,Sophie Luff,311.0,206.0,Left,4.0,4.0,FullToss,Null,NotOut,HitHard,0,Slog,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
308716,20,4.4,10.0,0.0,0.0,88.0,3.0,10.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,5,False,Short Leg,0,0,False,False,2020-09-13T15:08:23Z,7064.0,Providence Cowdrill,2906.0,Natasha Wraith,379.0,Sophie Luff,317.0,28.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
308716,20,4.4,10.0,0.0,0.0,88.0,3.0,10.0,10108,,9490,Rachael Heyhoe Flint Trophy 2020,2,52,Western Storm,117,Southern Vipers,6,False,Mid On,0,1,False,False,2020-09-13T15:08:42Z,7064.0,Providence Cowdrill,2906.0,Natasha Wraith,379.0,Sophie Luff,287.0,121.0,Left,1.0,1.0,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
