over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
60930,12,1.0,0.0,0.0,1.0,51.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:53:31Z,3,False,,,,39.0,Ryan Higgins,221.0,Ben Foakes,194.0,Ollie Pope,220.0,41.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60930,12,1.0,0.0,0.0,1.0,51.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:54:00Z,4,False,,,,39.0,Ryan Higgins,221.0,Ben Foakes,194.0,Ollie Pope,331.0,63.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60930,12,1.0,0.0,0.0,1.0,51.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:54:25Z,5,False,,,,39.0,Ryan Higgins,221.0,Ben Foakes,194.0,Ollie Pope,277.0,91.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60930,12,1.0,0.0,0.0,1.0,51.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:54:52Z,6,False,,,,39.0,Ryan Higgins,194.0,Ollie Pope,221.0,Ben Foakes,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60936,13,6.0,0.0,1.0,6.0,56.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:55:38Z,1,False,,,,42.0,Chris Liddle,221.0,Ben Foakes,194.0,Ollie Pope,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Right,Null,Null,True,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
60936,13,6.0,0.0,1.0,6.0,56.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:56:10Z,1,False,,,,42.0,Chris Liddle,221.0,Ben Foakes,194.0,Ollie Pope,15.0,100.0,Left,Backward Square Leg,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60936,13,6.0,0.0,1.0,6.0,56.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:56:45Z,2,False,,,,42.0,Chris Liddle,194.0,Ollie Pope,221.0,Ben Foakes,173.0,144.0,Left,Deep Backward Point,1.0,0,1,1.0,,LengthBall,Null,Played,0,Cut,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60936,13,6.0,0.0,1.0,6.0,56.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:57:21Z,3,False,,,,42.0,Chris Liddle,221.0,Ben Foakes,194.0,Ollie Pope,209.0,80.0,Left,Extra Cover,0.0,0,0,0.0,,Yorker,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60936,13,6.0,0.0,1.0,6.0,56.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:57:57Z,4,False,,,,42.0,Chris Liddle,221.0,Ben Foakes,194.0,Ollie Pope,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60936,13,6.0,0.0,1.0,6.0,56.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:58:24Z,5,False,,,,42.0,Chris Liddle,221.0,Ben Foakes,194.0,Ollie Pope,146.0,128.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,Null,Edged,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60936,13,6.0,0.0,1.0,6.0,56.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:58:57Z,6,False,,,,42.0,Chris Liddle,194.0,Ollie Pope,221.0,Ben Foakes,77.0,154.0,Left,Fine Leg,2.0,0,2,2.0,,Short,Null,Played,0,Pull,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
60943,14,1.0,0.0,2.0,3.0,59.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:59:57Z,1,False,,,,39.0,Ryan Higgins,221.0,Ben Foakes,194.0,Ollie Pope,152.0,71.0,Left,Backward Point,1.0,0,1,1.0,,LengthBall,Null,Played,0,Steer,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60943,14,1.0,0.0,2.0,3.0,59.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:00:21Z,2,False,,,,39.0,Ryan Higgins,194.0,Ollie Pope,221.0,Ben Foakes,11.0,28.0,Left,Short Leg,0.0,1,1,0.0,,LengthBall,Null,HitPad,0,Glance,Null,Over,Medium,Left,NotOut1stUmpire,Null,False,False,False,True,False,True,22.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,Lbw
60943,14,1.0,0.0,2.0,3.0,59.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:00:49Z,3,False,,,,39.0,Ryan Higgins,221.0,Ben Foakes,194.0,Ollie Pope,251.0,84.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60943,14,1.0,0.0,2.0,3.0,59.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:01:16Z,4,False,,,,39.0,Ryan Higgins,221.0,Ben Foakes,194.0,Ollie Pope,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60943,14,1.0,0.0,2.0,3.0,59.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:01:40Z,5,False,,,,39.0,Ryan Higgins,221.0,Ben Foakes,194.0,Ollie Pope,237.0,83.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60943,14,1.0,0.0,2.0,3.0,59.0,4.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:02:09Z,6,False,,,,39.0,Ryan Higgins,221.0,Ben Foakes,194.0,Ollie Pope,322.0,19.0,Left,Short Leg,0.0,1,1,0.0,,LengthBall,Null,HitPad,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,True,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,
60948,15,2.0,1.0,0.0,2.0,61.0,5.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:02:57Z,1,False,,,,42.0,Chris Liddle,221.0,Ben Foakes,194.0,Ollie Pope,183.0,135.0,Left,Deep Point,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60948,15,2.0,1.0,0.0,2.0,61.0,5.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:03:28Z,2,False,,,,42.0,Chris Liddle,194.0,Ollie Pope,221.0,Ben Foakes,185.0,67.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60948,15,2.0,1.0,0.0,2.0,61.0,5.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:04:04Z,3,False,,,,42.0,Chris Liddle,194.0,Ollie Pope,221.0,Ben Foakes,189.0,137.0,Left,Deep Point,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60948,15,2.0,1.0,0.0,2.0,61.0,5.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:04:38Z,4,False,,,,42.0,Chris Liddle,221.0,Ben Foakes,194.0,Ollie Pope,237.0,55.0,Left,Silly Mid Off,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Pushed,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60948,15,2.0,1.0,0.0,2.0,61.0,5.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:05:07Z,5,False,,,,42.0,Chris Liddle,221.0,Ben Foakes,194.0,Ollie Pope,171.0,53.0,Left,Gully,0.0,0,0,0.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60948,15,2.0,1.0,0.0,2.0,61.0,5.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:05:52Z,6,True,CaughtAndBowled,221.0,Ben Foakes,42.0,Chris Liddle,221.0,Ben Foakes,194.0,Ollie Pope,270.0,40.0,Left,Bowler,0.0,0,0,0.0,Caught and bowled,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Right,Out2ndUmpire,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60958,16,1.0,0.0,0.0,1.0,62.0,5.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:07:57Z,1,False,,,,39.0,Ryan Higgins,194.0,Ollie Pope,226.0,Rikki Clarke,250.0,41.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60958,16,1.0,0.0,0.0,1.0,62.0,5.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:08:23Z,2,False,,,,39.0,Ryan Higgins,194.0,Ollie Pope,226.0,Rikki Clarke,165.0,65.0,Left,Gully,0.0,0,0,0.0,,LengthBall,Null,Edged,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60958,16,1.0,0.0,0.0,1.0,62.0,5.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:08:50Z,3,False,,,,39.0,Ryan Higgins,194.0,Ollie Pope,226.0,Rikki Clarke,215.0,55.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60958,16,1.0,0.0,0.0,1.0,62.0,5.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:09:15Z,4,False,,,,39.0,Ryan Higgins,194.0,Ollie Pope,226.0,Rikki Clarke,180.0,83.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,LateCut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60958,16,1.0,0.0,0.0,1.0,62.0,5.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:09:40Z,5,False,,,,39.0,Ryan Higgins,194.0,Ollie Pope,226.0,Rikki Clarke,339.0,145.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60958,16,1.0,0.0,0.0,1.0,62.0,5.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:10:15Z,6,False,,,,39.0,Ryan Higgins,226.0,Rikki Clarke,194.0,Ollie Pope,180.0,80.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60962,17,5.0,0.0,0.0,5.0,67.0,5.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:11:05Z,1,False,,,,42.0,Chris Liddle,194.0,Ollie Pope,226.0,Rikki Clarke,137.0,101.0,Left,Short Third Man,1.0,0,1,1.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60962,17,5.0,0.0,0.0,5.0,67.0,5.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:11:40Z,2,False,,,,42.0,Chris Liddle,226.0,Rikki Clarke,194.0,Ollie Pope,323.0,57.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60962,17,5.0,0.0,0.0,5.0,67.0,5.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:12:13Z,3,False,,,,42.0,Chris Liddle,226.0,Rikki Clarke,194.0,Ollie Pope,220.0,194.0,Left,Deep Extra Cover,4.0,0,4,4.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
60962,17,5.0,0.0,0.0,5.0,67.0,5.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:12:48Z,4,False,,,,42.0,Chris Liddle,226.0,Rikki Clarke,194.0,Ollie Pope,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Steer,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60962,17,5.0,0.0,0.0,5.0,67.0,5.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:13:19Z,5,False,,,,42.0,Chris Liddle,226.0,Rikki Clarke,194.0,Ollie Pope,318.0,42.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Edged,0,Worked,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60962,17,5.0,0.0,0.0,5.0,67.0,5.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:14:02Z,6,False,,,,42.0,Chris Liddle,226.0,Rikki Clarke,194.0,Ollie Pope,285.0,80.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60969,18,1.0,1.0,0.0,1.0,68.0,6.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:14:41Z,1,False,,,,39.0,Ryan Higgins,194.0,Ollie Pope,226.0,Rikki Clarke,211.0,66.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60969,18,1.0,1.0,0.0,1.0,68.0,6.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:15:09Z,2,False,,,,39.0,Ryan Higgins,194.0,Ollie Pope,226.0,Rikki Clarke,243.0,92.0,Left,Mid Off,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60969,18,1.0,1.0,0.0,1.0,68.0,6.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:15:38Z,3,True,Bowled,226.0,Rikki Clarke,39.0,Ryan Higgins,226.0,Rikki Clarke,194.0,Ollie Pope,0.0,0.0,Left,,0.0,0,0,0.0,Bowled,LengthBall,Null,Edged,0,Steer,Null,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60969,18,1.0,1.0,0.0,1.0,68.0,6.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:18:05Z,4,False,,,,39.0,Ryan Higgins,475.0,Tom Curran,194.0,Ollie Pope,252.0,32.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60969,18,1.0,1.0,0.0,1.0,68.0,6.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:18:32Z,5,False,,,,39.0,Ryan Higgins,475.0,Tom Curran,194.0,Ollie Pope,316.0,55.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60969,18,1.0,1.0,0.0,1.0,68.0,6.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:18:56Z,6,False,,,,39.0,Ryan Higgins,475.0,Tom Curran,194.0,Ollie Pope,236.0,36.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60976,19,3.0,0.0,1.0,4.0,72.0,6.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:20:07Z,1,False,,,,38.0,Benny Howell,194.0,Ollie Pope,475.0,Tom Curran,48.0,70.0,Left,Short Fine Leg,0.0,1,1,0.0,,LengthBall,Null,HitPad,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,True,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,
60976,19,3.0,0.0,1.0,4.0,72.0,6.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:20:31Z,2,False,,,,38.0,Benny Howell,475.0,Tom Curran,194.0,Ollie Pope,334.0,63.0,Left,Short Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60976,19,3.0,0.0,1.0,4.0,72.0,6.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:21:04Z,3,False,,,,38.0,Benny Howell,194.0,Ollie Pope,475.0,Tom Curran,209.0,75.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60976,19,3.0,0.0,1.0,4.0,72.0,6.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
60976,19,3.0,0.0,1.0,4.0,72.0,6.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:21:58Z,5,False,,,,38.0,Benny Howell,475.0,Tom Curran,194.0,Ollie Pope,202.0,54.0,Left,Short Extra Cover,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60976,19,3.0,0.0,1.0,4.0,72.0,6.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:22:27Z,6,False,,,,38.0,Benny Howell,194.0,Ollie Pope,475.0,Tom Curran,200.0,82.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60981,20,6.0,0.0,0.0,6.0,78.0,6.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:23:23Z,1,False,,,,39.0,Ryan Higgins,475.0,Tom Curran,194.0,Ollie Pope,315.0,53.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60981,20,6.0,0.0,0.0,6.0,78.0,6.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:23:41Z,2,False,,,,39.0,Ryan Higgins,475.0,Tom Curran,194.0,Ollie Pope,198.0,124.0,Left,Deep Cover,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60981,20,6.0,0.0,0.0,6.0,78.0,6.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:24:12Z,3,False,,,,39.0,Ryan Higgins,194.0,Ollie Pope,475.0,Tom Curran,330.0,204.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
60981,20,6.0,0.0,0.0,6.0,78.0,6.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:24:43Z,4,False,,,,39.0,Ryan Higgins,194.0,Ollie Pope,475.0,Tom Curran,186.0,140.0,Left,Deep Point,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60981,20,6.0,0.0,0.0,6.0,78.0,6.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:25:10Z,5,False,,,,39.0,Ryan Higgins,475.0,Tom Curran,194.0,Ollie Pope,233.0,32.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60981,20,6.0,0.0,0.0,6.0,78.0,6.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:25:34Z,6,False,,,,39.0,Ryan Higgins,475.0,Tom Curran,194.0,Ollie Pope,226.0,44.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60986,21,2.0,1.0,0.0,2.0,80.0,7.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T16:26:35Z,1,False,,,,38.0,Benny Howell,194.0,Ollie Pope,475.0,Tom Curran,214.0,73.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
