over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled,ballDateTime,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
47747,16,,3.0,0.0,0.0,76.0,2.0,3.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,6,False,Long On,0,1,False,False,2019-03-10T13:25:35Z,676.0,Imran Tahir,2252.0,Oshada Fernando,558.0,Kusal Mendis,316.0,155.0,Left,1.0,1.0,HalfVolley,OutsideOff,None,FrontFoot,Flick,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47750,17,,5.0,1.0,2.0,81.0,3.0,6.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,1,False,Wicketkeeper,1,1,False,False,2019-03-10T16:19:14Z,318.0,Tabraiz Shamsi,2252.0,Oshada Fernando,558.0,Kusal Mendis,90.0,48.0,Left,1.0,0.0,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Sweep,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,True,False,False,False,False,False,103.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,,,,,
47750,17,,5.0,1.0,2.0,81.0,3.0,6.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,1,True,Wicketkeeper,0,0,False,False,2019-03-10T16:19:35Z,318.0,Tabraiz Shamsi,2252.0,Oshada Fernando,558.0,Kusal Mendis,90.0,48.0,Left,0.0,0.0,LengthBall,OutsideOff,OutsideEdge,FrontFoot,Steer,LeftArmLegspin,Over,Unorthodox,Right,Out2ndUmpire,Null,False,False,False,False,False,False,103.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,Caught,2252.0,Oshada Fernando,Caught,
47750,17,,5.0,1.0,2.0,81.0,3.0,6.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,2,False,Mid Wicket,0,1,False,False,2019-03-10T16:21:53Z,318.0,Tabraiz Shamsi,560.0,,558.0,Kusal Mendis,206.0,88.0,Right,1.0,1.0,LengthBall,MiddleStump,None,FrontFoot,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,,
47750,17,,5.0,1.0,2.0,81.0,3.0,6.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,3,False,Short Fine Leg,1,1,False,False,2019-03-10T16:22:46Z,318.0,Tabraiz Shamsi,558.0,Kusal Mendis,560.0,,67.0,74.0,Left,0.0,0.0,LengthBall,DownLeg,HitPad,FrontFoot,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,True,False,False,103.0,False,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,,,,,
47750,17,,5.0,1.0,2.0,81.0,3.0,6.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,4,False,Short Leg,0,0,False,False,2019-03-10T16:22:58Z,318.0,Tabraiz Shamsi,560.0,,558.0,Kusal Mendis,245.0,21.0,Right,0.0,0.0,LengthBall,LegStump,HitPad,FrontFoot,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,,
47750,17,,5.0,1.0,2.0,81.0,3.0,6.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,5,False,Deep Cover,0,1,False,False,2019-03-10T16:23:23Z,318.0,Tabraiz Shamsi,560.0,,558.0,Kusal Mendis,348.0,159.0,Right,1.0,1.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,,
47750,17,,5.0,1.0,2.0,81.0,3.0,6.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,6,False,Deep Backward Point,0,2,False,False,2019-03-10T16:23:47Z,318.0,Tabraiz Shamsi,558.0,Kusal Mendis,560.0,,162.0,118.0,Left,2.0,2.0,BackOfALength,OutsideOff,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,,
47754,18,,7.0,0.0,0.0,88.0,3.0,7.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,1,False,Deep Mid Wicket,0,1,False,False,2019-03-10T16:25:10Z,676.0,Imran Tahir,560.0,,558.0,Kusal Mendis,218.0,154.0,Right,1.0,1.0,FullToss,MiddleStump,None,FrontFoot,Slog,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,78.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,,
47754,18,,7.0,0.0,0.0,88.0,3.0,7.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,2,False,Deep Mid Wicket,0,4,False,True,2019-03-10T16:25:41Z,676.0,Imran Tahir,558.0,Kusal Mendis,560.0,,325.0,213.0,Left,4.0,4.0,HalfVolley,OffStump,WellTimed,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,78.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,,
47754,18,,7.0,0.0,0.0,88.0,3.0,7.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,3,False,Wicketkeeper,0,0,False,False,2019-03-10T16:26:10Z,676.0,Imran Tahir,558.0,Kusal Mendis,560.0,,90.0,48.0,Left,0.0,0.0,HalfVolley,OutsideOff,Missed,FrontFoot,Slog,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,,
47754,18,,7.0,0.0,0.0,88.0,3.0,7.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,4,False,Deep Extra Cover,0,1,False,False,2019-03-10T16:26:31Z,676.0,Imran Tahir,558.0,Kusal Mendis,560.0,,219.0,140.0,Left,1.0,1.0,FullToss,MiddleStump,None,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,,
47754,18,,7.0,0.0,0.0,88.0,3.0,7.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,5,False,Wicketkeeper,0,0,False,False,2019-03-10T16:26:53Z,676.0,Imran Tahir,560.0,,558.0,Kusal Mendis,90.0,48.0,Right,0.0,0.0,HalfVolley,OutsideOff,Missed,FrontFoot,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,,
47754,18,,7.0,0.0,0.0,88.0,3.0,7.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,6,False,Long Off,0,1,False,False,2019-03-10T16:27:10Z,676.0,Imran Tahir,560.0,,558.0,Kusal Mendis,288.0,138.0,Right,1.0,1.0,Yorker,OffStump,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,,
47805,19,,16.0,0.0,0.0,104.0,3.0,16.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,1,False,Extra Cover,0,0,False,False,2019-03-10T16:27:54Z,318.0,Tabraiz Shamsi,560.0,,558.0,Kusal Mendis,324.0,100.0,Right,0.0,0.0,BackOfALength,OffStump,None,BackFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,,
47805,19,,16.0,0.0,0.0,104.0,3.0,16.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,2,False,Long On,0,1,False,False,2019-03-10T16:28:10Z,318.0,Tabraiz Shamsi,560.0,,558.0,Kusal Mendis,270.0,144.0,Right,1.0,1.0,LengthBall,MiddleStump,MisTimed,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,,
47805,19,,16.0,0.0,0.0,104.0,3.0,16.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,3,False,Long On,0,6,False,True,2019-03-10T16:28:44Z,318.0,Tabraiz Shamsi,558.0,Kusal Mendis,560.0,,306.0,207.0,Left,6.0,6.0,LengthBall,MiddleStump,WellTimed,DownTheTrack,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,True,False,103.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,,,,,
47805,19,,16.0,0.0,0.0,104.0,3.0,16.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,4,False,Third Man,0,2,False,False,2019-03-10T16:29:50Z,318.0,Tabraiz Shamsi,558.0,Kusal Mendis,560.0,,106.0,130.0,Left,2.0,2.0,BackOfALength,OffStump,TopEdge,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,,
47805,19,,16.0,0.0,0.0,104.0,3.0,16.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,5,False,Long On,0,6,False,True,2019-03-10T16:30:30Z,318.0,Tabraiz Shamsi,558.0,Kusal Mendis,560.0,,317.0,221.0,Left,6.0,6.0,LengthBall,LegStump,WellTimed,DownTheTrack,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,True,False,103.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,,,,,
47805,19,,16.0,0.0,0.0,104.0,3.0,16.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,6,False,Mid Wicket,0,1,False,False,2019-03-10T16:31:08Z,318.0,Tabraiz Shamsi,558.0,Kusal Mendis,560.0,,335.0,104.0,Left,1.0,1.0,LengthBall,LegStump,None,BackFoot,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,,
47806,20,,2.0,1.0,0.0,106.0,4.0,2.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,1,False,Wicketkeeper,0,0,False,False,2019-03-10T16:32:24Z,676.0,Imran Tahir,558.0,Kusal Mendis,560.0,,90.0,48.0,Left,0.0,0.0,HalfVolley,OutsideOff,Left,FrontFoot,NoShot,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,,
47806,20,,2.0,1.0,0.0,106.0,4.0,2.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,2,True,Short Extra Cover,0,0,False,False,2019-03-10T16:32:40Z,676.0,Imran Tahir,558.0,Kusal Mendis,560.0,,218.0,48.0,Left,0.0,0.0,LengthBall,OutsideOff,ThickEdge,DownTheTrack,Slog,LegSpinner,Over,LegSpin,Left,Out1stUmpire,Null,False,False,False,False,False,False,78.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,CaughtAndBowled,558.0,Kusal Mendis,Caught and bowled,
47806,20,,2.0,1.0,0.0,106.0,4.0,2.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,3,False,Deep Extra Cover,0,1,False,False,2019-03-10T16:34:41Z,676.0,Imran Tahir,560.0,,706.0,Kamindu Mendis,331.0,161.0,Right,1.0,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,,
47806,20,,2.0,1.0,0.0,106.0,4.0,2.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,4,False,Extra Cover,0,0,False,False,2019-03-10T16:35:14Z,676.0,Imran Tahir,706.0,Kamindu Mendis,560.0,,325.0,77.0,Right,0.0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,,
47806,20,,2.0,1.0,0.0,106.0,4.0,2.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,5,False,Point,0,0,False,False,2019-03-10T16:35:36Z,676.0,Imran Tahir,706.0,Kamindu Mendis,560.0,,5.0,84.0,Right,0.0,0.0,LengthBall,OutsideOff,None,BackFoot,Cut,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,,
47806,20,,2.0,1.0,0.0,106.0,4.0,2.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,6,False,Deep Mid Wicket,0,1,False,False,2019-03-10T16:35:48Z,676.0,Imran Tahir,706.0,Kamindu Mendis,560.0,,210.0,133.0,Right,1.0,1.0,HalfVolley,MiddleStump,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,,
47807,21,,7.0,0.0,0.0,113.0,4.0,7.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,1,False,Third Man,0,2,False,False,2019-03-10T16:36:47Z,318.0,Tabraiz Shamsi,706.0,Kamindu Mendis,560.0,,31.0,130.0,Right,2.0,2.0,BackOfALength,OutsideOff,None,BackFoot,LateCut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,,
47807,21,,7.0,0.0,0.0,113.0,4.0,7.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,2,False,Deep Mid Wicket,0,1,False,False,2019-03-10T16:37:20Z,318.0,Tabraiz Shamsi,706.0,Kamindu Mendis,560.0,,201.0,141.0,Right,1.0,1.0,LengthBall,MiddleStump,None,DownTheTrack,Flick,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,,
47807,21,,7.0,0.0,0.0,113.0,4.0,7.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,3,False,Deep Backward Point,0,2,False,False,2019-03-10T16:37:53Z,318.0,Tabraiz Shamsi,560.0,,706.0,Kamindu Mendis,24.0,128.0,Right,2.0,2.0,LengthBall,Wide,MisTimed,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,,
47807,21,,7.0,0.0,0.0,113.0,4.0,7.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,4,False,Cover,0,1,False,False,2019-03-10T16:38:27Z,318.0,Tabraiz Shamsi,560.0,,706.0,Kamindu Mendis,345.0,110.0,Right,1.0,1.0,LengthBall,MiddleStump,ThickEdge,FrontFoot,Slog,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,,
47807,21,,7.0,0.0,0.0,113.0,4.0,7.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,5,False,Silly Mid On,0,0,False,False,2019-03-10T16:38:56Z,318.0,Tabraiz Shamsi,706.0,Kamindu Mendis,560.0,,257.0,44.0,Right,0.0,0.0,LengthBall,LegStump,WellTimed,DownTheTrack,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,True,False,103.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,,
47807,21,,7.0,0.0,0.0,113.0,4.0,7.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,6,False,Deep Cover,0,1,False,False,2019-03-10T16:39:52Z,318.0,Tabraiz Shamsi,706.0,Kamindu Mendis,560.0,,341.0,136.0,Right,1.0,1.0,LengthBall,OutsideOff,None,MovesInfront,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,,
47808,22,,5.0,1.0,0.0,118.0,5.0,5.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,1,False,Backward Square Leg,0,1,False,False,2019-03-10T16:40:39Z,676.0,Imran Tahir,706.0,Kamindu Mendis,560.0,,150.0,83.0,Right,1.0,1.0,BackOfALength,LegStump,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,,
47808,22,,5.0,1.0,0.0,118.0,5.0,5.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,2,False,Deep Extra Cover,0,1,False,False,2019-03-10T16:40:58Z,676.0,Imran Tahir,560.0,,706.0,Kamindu Mendis,309.0,145.0,Right,1.0,1.0,BackOfALength,OffStump,MisTimed,NoMovement,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,,
47808,22,,5.0,1.0,0.0,118.0,5.0,5.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,3,False,Long On,0,1,False,False,2019-03-10T16:41:22Z,676.0,Imran Tahir,706.0,Kamindu Mendis,560.0,,247.0,133.0,Right,1.0,1.0,LengthBall,OffStump,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,,
47808,22,,5.0,1.0,0.0,118.0,5.0,5.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,4,False,Deep Mid Wicket,0,2,False,False,2019-03-10T16:41:41Z,676.0,Imran Tahir,560.0,,706.0,Kamindu Mendis,212.0,139.0,Right,2.0,2.0,FullToss,OutsideOff,MisTimed,FrontFoot,Slog,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,,
47808,22,,5.0,1.0,0.0,118.0,5.0,5.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,5,True,Deep Cover,0,0,False,False,2019-03-10T16:43:24Z,676.0,Imran Tahir,560.0,,706.0,Kamindu Mendis,334.0,150.0,Right,0.0,0.0,HalfVolley,OutsideOff,MisTimed,FrontFoot,Drive,Googly,Over,LegSpin,Left,Out1stUmpire,Null,False,False,False,False,False,False,78.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,Caught,560.0,,Caught,
47808,22,,5.0,1.0,0.0,118.0,5.0,5.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,6,False,Wicketkeeper,0,0,False,False,2019-03-10T16:45:33Z,676.0,Imran Tahir,706.0,Kamindu Mendis,712.0,Isuru Udana,90.0,48.0,Right,0.0,0.0,BackOfALength,OffStump,BottomEdge,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,,
47809,23,,1.0,0.0,1.0,119.0,5.0,1.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,1,False,Wicketkeeper,0,0,False,False,2019-03-10T16:46:29Z,318.0,Tabraiz Shamsi,712.0,Isuru Udana,706.0,Kamindu Mendis,90.0,48.0,Left,0.0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,,
47809,23,,1.0,0.0,1.0,119.0,5.0,1.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,2,False,Silly Mid On,0,0,False,False,2019-03-10T16:46:51Z,318.0,Tabraiz Shamsi,712.0,Isuru Udana,706.0,Kamindu Mendis,297.0,34.0,Left,0.0,0.0,LengthBall,DownLeg,None,FrontFoot,Worked,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,,
47809,23,,1.0,0.0,1.0,119.0,5.0,1.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,3,False,Wicketkeeper,1,1,False,False,2019-03-10T16:47:23Z,318.0,Tabraiz Shamsi,712.0,Isuru Udana,706.0,Kamindu Mendis,90.0,48.0,Left,1.0,0.0,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Glance,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,True,False,False,False,False,False,103.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,,,,,
47809,23,,1.0,0.0,1.0,119.0,5.0,1.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,3,False,Extra Cover,0,0,False,False,2019-03-10T16:47:44Z,318.0,Tabraiz Shamsi,712.0,Isuru Udana,706.0,Kamindu Mendis,211.0,79.0,Left,0.0,0.0,LengthBall,OffStump,None,FrontFoot,Drive,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,,
47809,23,,1.0,0.0,1.0,119.0,5.0,1.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,4,False,Short Fine Leg,0,0,False,False,2019-03-10T16:48:00Z,318.0,Tabraiz Shamsi,712.0,Isuru Udana,706.0,Kamindu Mendis,33.0,84.0,Left,0.0,0.0,BackOfALength,MiddleStump,InsideEdge,BackFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,,
47809,23,,1.0,0.0,1.0,119.0,5.0,1.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,5,False,Bowler,0,0,False,False,2019-03-10T16:48:29Z,318.0,Tabraiz Shamsi,712.0,Isuru Udana,706.0,Kamindu Mendis,270.0,40.0,Left,0.0,0.0,LengthBall,LegStump,None,FrontFoot,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,,
47809,23,,1.0,0.0,1.0,119.0,5.0,1.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,6,False,Short Extra Cover,0,0,False,False,2019-03-10T16:48:47Z,318.0,Tabraiz Shamsi,712.0,Isuru Udana,706.0,Kamindu Mendis,195.0,45.0,Left,0.0,0.0,LengthBall,DownLeg,None,FrontFoot,ForwardDefensive,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,,
47810,24,5.04,2.0,0.0,1.0,121.0,5.0,2.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,1,False,Wicketkeeper,1,1,False,False,2019-03-10T16:49:38Z,676.0,Imran Tahir,706.0,Kamindu Mendis,712.0,Isuru Udana,90.0,48.0,Right,1.0,0.0,BackOfALength,OutsideOff,Left,BackFoot,NoShot,Googly,Over,LegSpin,Left,Null,Null,True,False,False,False,False,False,78.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,,,,,
47810,24,5.04,2.0,0.0,1.0,121.0,5.0,2.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,1,False,Cover,0,0,False,False,2019-03-10T16:49:56Z,676.0,Imran Tahir,706.0,Kamindu Mendis,712.0,Isuru Udana,339.0,84.0,Right,0.0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,,
47810,24,5.04,2.0,0.0,1.0,121.0,5.0,2.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,2,False,Short Third Man,0,0,False,False,2019-03-10T16:50:08Z,676.0,Imran Tahir,706.0,Kamindu Mendis,712.0,Isuru Udana,82.0,73.0,Right,0.0,0.0,LengthBall,OutsideOff,BatPad,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,,
