over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,referralOutcomeId
52821,47,,14.0,0.0,0.0,287.0,6.0,14.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T19:19:06Z,3,False,965.0,Jason Behrendorff,1181.0,Imad Wasim,719.0,Yasir Shah,132.0,152.0,Right,Fine Leg,1.0,0,1,1.0,BackOfALength,OffStump,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52821,47,,14.0,0.0,0.0,287.0,6.0,14.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T19:19:46Z,4,False,965.0,Jason Behrendorff,719.0,Yasir Shah,1181.0,Imad Wasim,328.0,164.0,Left,Deep Mid Wicket,2.0,0,2,2.0,BackOfALength,LegStump,None,FrontFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52821,47,,14.0,0.0,0.0,287.0,6.0,14.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T19:20:28Z,5,False,965.0,Jason Behrendorff,719.0,Yasir Shah,1181.0,Imad Wasim,339.0,66.0,Left,Mid Wicket,1.0,0,1,1.0,BackOfALength,DownLeg,BottomEdge,FrontFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52821,47,,14.0,0.0,0.0,287.0,6.0,14.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T19:21:14Z,6,False,965.0,Jason Behrendorff,1181.0,Imad Wasim,719.0,Yasir Shah,62.0,190.0,Right,Third Man,4.0,0,4,4.0,BackOfALength,OutsideOff,TopEdge,FrontFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
52823,48,,6.0,0.0,0.0,293.0,6.0,6.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T19:23:00Z,1,False,1015.0,Kane Richardson,719.0,Yasir Shah,1181.0,Imad Wasim,264.0,24.0,Left,Short Leg,0.0,0,0,0.0,BackOfALength,OffStump,None,FrontFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52823,48,,6.0,0.0,0.0,293.0,6.0,6.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T19:23:35Z,2,False,1015.0,Kane Richardson,719.0,Yasir Shah,1181.0,Imad Wasim,228.0,83.0,Left,Mid Off,1.0,0,1,1.0,BackOfALength,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52823,48,,6.0,0.0,0.0,293.0,6.0,6.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T19:24:26Z,3,False,1015.0,Kane Richardson,1181.0,Imad Wasim,719.0,Yasir Shah,175.0,133.0,Right,Deep Square Leg,1.0,0,1,1.0,BackOfALength,MiddleStump,BottomEdge,FrontFoot,Pull,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52823,48,,6.0,0.0,0.0,293.0,6.0,6.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T19:25:07Z,4,False,1015.0,Kane Richardson,719.0,Yasir Shah,1181.0,Imad Wasim,192.0,129.0,Left,Deep Point,1.0,0,1,1.0,FullToss,OutsideOff,None,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52823,48,,6.0,0.0,0.0,293.0,6.0,6.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T19:25:36Z,5,False,1015.0,Kane Richardson,1181.0,Imad Wasim,719.0,Yasir Shah,312.0,164.0,Right,Deep Extra Cover,2.0,0,2,2.0,BackOfALength,OffStump,None,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52823,48,,6.0,0.0,0.0,293.0,6.0,6.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T19:26:11Z,6,False,1015.0,Kane Richardson,1181.0,Imad Wasim,719.0,Yasir Shah,239.0,155.0,Right,Long On,1.0,0,1,1.0,BackOfALength,MiddleStump,None,FrontFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52825,49,,10.0,1.0,1.0,303.0,7.0,10.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T19:27:12Z,1,False,965.0,Jason Behrendorff,1181.0,Imad Wasim,719.0,Yasir Shah,328.0,205.0,Right,Deep Extra Cover,4.0,0,4,4.0,BackOfALength,OutsideOff,None,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,90.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
52825,49,,10.0,1.0,1.0,303.0,7.0,10.0,1178,,5065,Pakistan v Australia ODIs - Men,2,11,Pakistan Men,23,Australia Men,2019-03-31T19:28:02Z,2,False,965.0,Jason Behrendorff,1181.0,Imad Wasim,719.0,Yasir Shah,323.0,159.0,Right,Deep Extra Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,None,FrontFoot,SlogSweep,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
