over_id,over_overNumber,over_totalRuns,over_runsConceded,over_wickets,over_runsExtras,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
40560,35,8.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T05:51:54Z,5,False,517.0,Ravindra Jadeja,320.0,Marcus Stoinis,721.0,Shaun Marsh,286.0,154.0,Left,Long On,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40560,35,8.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T05:52:15Z,6,False,517.0,Ravindra Jadeja,721.0,Shaun Marsh,320.0,Marcus Stoinis,204.0,130.0,Right,Deep Mid Wicket,1.0,0,1,1.0,HalfVolley,OffStump,NotOut,None,DownTheTrack,Flick,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40561,36,9.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T05:53:40Z,1,False,213.0,,721.0,Shaun Marsh,320.0,Marcus Stoinis,182.0,144.0,Right,Deep Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40561,36,9.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T05:54:31Z,2,False,213.0,,320.0,Marcus Stoinis,721.0,Shaun Marsh,326.0,192.0,Left,Deep Mid Wicket,4.0,0,4,4.0,Short,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,78.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
40561,36,9.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T05:55:18Z,3,False,213.0,,320.0,Marcus Stoinis,721.0,Shaun Marsh,264.0,192.0,Left,Long Off,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
40561,36,9.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T05:56:16Z,4,True,213.0,,320.0,Marcus Stoinis,721.0,Shaun Marsh,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,BottomEdge,BackFoot,Pull,NoMovement,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,320.0,Marcus Stoinis,Caught
40561,36,9.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T05:59:02Z,5,False,213.0,,591.0,Glenn Maxwell,721.0,Shaun Marsh,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,NotOut,Left,Ducked,NoShot,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40561,36,9.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T05:59:42Z,6,False,213.0,,591.0,Glenn Maxwell,721.0,Shaun Marsh,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,NotOut,Left,Ducked,NoShot,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40562,37,6.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:00:31Z,1,False,517.0,Ravindra Jadeja,721.0,Shaun Marsh,591.0,Glenn Maxwell,161.0,77.0,Right,Backward Square Leg,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40562,37,6.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:00:45Z,2,False,517.0,Ravindra Jadeja,721.0,Shaun Marsh,591.0,Glenn Maxwell,193.0,145.0,Right,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40562,37,6.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:01:36Z,3,False,517.0,Ravindra Jadeja,591.0,Glenn Maxwell,721.0,Shaun Marsh,196.0,131.0,Left,Deep Cover,1.0,0,1,1.0,BackOfALength,OffStump,NotOut,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40562,37,6.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:02:04Z,4,False,517.0,Ravindra Jadeja,721.0,Shaun Marsh,591.0,Glenn Maxwell,165.0,86.0,Right,Backward Square Leg,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Flick,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40562,37,6.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:02:21Z,5,False,517.0,Ravindra Jadeja,721.0,Shaun Marsh,591.0,Glenn Maxwell,219.0,193.0,Right,Deep Mid Wicket,4.0,0,4,4.0,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Slog,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,True,True,98.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
40562,37,6.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:02:48Z,6,False,517.0,Ravindra Jadeja,721.0,Shaun Marsh,591.0,Glenn Maxwell,220.0,59.0,Right,Short Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40563,38,8.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:03:42Z,1,False,213.0,,591.0,Glenn Maxwell,721.0,Shaun Marsh,201.0,139.0,Left,Deep Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40563,38,8.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:04:20Z,2,False,213.0,,721.0,Shaun Marsh,591.0,Glenn Maxwell,41.0,72.0,Right,Short Third Man,1.0,0,1,1.0,BackOfALength,LegStump,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40563,38,8.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:05:02Z,3,False,213.0,,591.0,Glenn Maxwell,721.0,Shaun Marsh,78.0,174.0,Left,Fine Leg,4.0,0,4,4.0,Short,OutsideOff,NotOut,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
40563,38,8.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:06:11Z,4,False,213.0,,591.0,Glenn Maxwell,721.0,Shaun Marsh,185.0,84.0,Left,Point,1.0,0,1,1.0,Yorker,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40563,38,8.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:06:45Z,5,False,213.0,,721.0,Shaun Marsh,591.0,Glenn Maxwell,170.0,129.0,Right,Backward Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40563,38,8.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:07:23Z,6,False,213.0,,591.0,Glenn Maxwell,721.0,Shaun Marsh,270.0,40.0,Left,Bowler,0.0,0,0,0.0,Yorker,MiddleStump,NotOut,None,NoMovement,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40564,39,2.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:08:16Z,1,False,517.0,Ravindra Jadeja,721.0,Shaun Marsh,591.0,Glenn Maxwell,221.0,56.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40564,39,2.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:08:38Z,2,False,517.0,Ravindra Jadeja,721.0,Shaun Marsh,591.0,Glenn Maxwell,219.0,56.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40564,39,2.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:08:51Z,3,False,517.0,Ravindra Jadeja,721.0,Shaun Marsh,591.0,Glenn Maxwell,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40564,39,2.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:09:05Z,4,False,517.0,Ravindra Jadeja,721.0,Shaun Marsh,591.0,Glenn Maxwell,224.0,57.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Worked,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40564,39,2.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:09:17Z,5,False,517.0,Ravindra Jadeja,721.0,Shaun Marsh,591.0,Glenn Maxwell,249.0,138.0,Right,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Drive,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40564,39,2.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:09:40Z,6,False,517.0,Ravindra Jadeja,591.0,Glenn Maxwell,721.0,Shaun Marsh,157.0,76.0,Left,Backward Point,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40565,40,9.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:11:01Z,1,False,615.0,,591.0,Glenn Maxwell,721.0,Shaun Marsh,65.0,143.0,Left,Fine Leg,3.0,0,3,3.0,BackOfALength,LegStump,NotOut,None,BackFoot,Pull,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,,,,
40565,40,9.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:11:45Z,2,False,615.0,,721.0,Shaun Marsh,591.0,Glenn Maxwell,14.0,173.0,Right,Deep Backward Point,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
40565,40,9.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:12:23Z,3,False,615.0,,721.0,Shaun Marsh,591.0,Glenn Maxwell,270.0,40.0,Right,Bowler,0.0,0,0,0.0,HalfVolley,OffStump,NotOut,None,DownTheTrack,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40565,40,9.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:12:35Z,4,False,615.0,,721.0,Shaun Marsh,591.0,Glenn Maxwell,292.0,154.0,Right,Long Off,1.0,0,1,1.0,HalfVolley,OutsideOff,NotOut,None,DownTheTrack,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40565,40,9.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:13:25Z,5,False,615.0,,591.0,Glenn Maxwell,721.0,Shaun Marsh,335.0,152.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Pull,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40565,40,9.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:13:46Z,6,False,615.0,,721.0,Shaun Marsh,591.0,Glenn Maxwell,1.0,80.0,Right,Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40566,41,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:15:31Z,1,False,282.0,,591.0,Glenn Maxwell,721.0,Shaun Marsh,232.0,93.0,Left,Mid Off,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40566,41,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:16:01Z,2,False,282.0,,721.0,Shaun Marsh,591.0,Glenn Maxwell,53.0,131.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,LateCut,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40566,41,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:16:40Z,3,False,282.0,,591.0,Glenn Maxwell,721.0,Shaun Marsh,218.0,45.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40566,41,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:17:12Z,4,False,282.0,,591.0,Glenn Maxwell,721.0,Shaun Marsh,337.0,153.0,Left,Deep Mid Wicket,1.0,0,1,1.0,HalfVolley,OffStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40566,41,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:17:50Z,5,False,282.0,,721.0,Shaun Marsh,591.0,Glenn Maxwell,342.0,135.0,Right,Deep Cover,1.0,0,1,1.0,Yorker,MiddleStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40566,41,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:18:28Z,6,False,282.0,,591.0,Glenn Maxwell,721.0,Shaun Marsh,223.0,52.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40567,42,16.0,16.0,0.0,0.0,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:19:47Z,1,False,615.0,,721.0,Shaun Marsh,591.0,Glenn Maxwell,346.0,151.0,Right,Deep Cover,1.0,0,1,1.0,BackOfALength,OffStump,,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40567,42,16.0,16.0,0.0,0.0,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:20:20Z,2,False,615.0,,591.0,Glenn Maxwell,721.0,Shaun Marsh,351.0,186.0,Left,Deep Mid Wicket,6.0,0,6,6.0,BackOfALength,MiddleStump,NotOut,WellTimed,BackFoot,Pull,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,True,True,78.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
40567,42,16.0,16.0,0.0,0.0,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:21:03Z,3,False,615.0,,591.0,Glenn Maxwell,721.0,Shaun Marsh,248.0,140.0,Left,Long Off,1.0,0,1,1.0,LengthBall,LegStump,NotOut,None,FrontFoot,Drive,QuickerBall,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40567,42,16.0,16.0,0.0,0.0,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:21:24Z,4,False,615.0,,721.0,Shaun Marsh,591.0,Glenn Maxwell,331.0,200.0,Right,Deep Extra Cover,6.0,0,6,6.0,HalfVolley,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,True,True,78.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
40567,42,16.0,16.0,0.0,0.0,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:21:50Z,5,False,615.0,,721.0,Shaun Marsh,591.0,Glenn Maxwell,346.0,152.0,Right,Deep Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40567,42,16.0,16.0,0.0,0.0,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:22:13Z,6,False,615.0,,591.0,Glenn Maxwell,721.0,Shaun Marsh,359.0,149.0,Left,Deep Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Pull,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40568,43,13.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:27:06Z,1,False,282.0,,591.0,Glenn Maxwell,721.0,Shaun Marsh,344.0,189.0,Left,Deep Mid Wicket,4.0,0,4,4.0,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
40568,43,13.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:27:39Z,2,False,282.0,,591.0,Glenn Maxwell,721.0,Shaun Marsh,304.0,35.0,Left,Silly Mid On,0.0,0,0,0.0,HalfVolley,OutsideOff,NotOut,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40568,43,13.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:28:11Z,3,False,282.0,,591.0,Glenn Maxwell,721.0,Shaun Marsh,0.0,0.0,Left,,0.0,0,0,0.0,LengthBall,OffStump,Lbw,HitPad,FrontFoot,Flick,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40568,43,13.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:30:32Z,4,False,282.0,,591.0,Glenn Maxwell,721.0,Shaun Marsh,164.0,174.0,Left,Deep Backward Point,4.0,0,4,4.0,HalfVolley,OutsideOff,NotOut,WellTimed,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
40568,43,13.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:31:12Z,5,False,282.0,,591.0,Glenn Maxwell,721.0,Shaun Marsh,122.0,74.0,Left,Short Third Man,0.0,1,1,0.0,Yorker,LegStump,NotOut,HitPad,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,True,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,
40568,43,13.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:32:02Z,6,False,282.0,,721.0,Shaun Marsh,591.0,Glenn Maxwell,331.0,196.0,Right,Deep Extra Cover,4.0,0,4,4.0,FullToss,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
40569,44,13.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:33:50Z,1,False,213.0,,591.0,Glenn Maxwell,721.0,Shaun Marsh,213.0,201.0,Left,Deep Extra Cover,4.0,0,4,4.0,FullToss,MiddleStump,NotOut,WellTimed,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,78.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
40569,44,13.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:34:32Z,2,False,213.0,,591.0,Glenn Maxwell,721.0,Shaun Marsh,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Missed,BacksAway,Cut,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40569,44,13.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:35:13Z,3,False,213.0,,591.0,Glenn Maxwell,721.0,Shaun Marsh,50.0,85.0,Left,Short Fine Leg,1.0,0,1,1.0,HalfVolley,DownLeg,NotOut,None,BacksAway,Flick,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40569,44,13.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:36:02Z,4,False,213.0,,721.0,Shaun Marsh,591.0,Glenn Maxwell,199.0,203.0,Right,Deep Mid Wicket,6.0,0,6,6.0,BackOfALength,DownLeg,NotOut,Middled,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,78.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
40569,44,13.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T06:36:45Z,5,False,213.0,,721.0,Shaun Marsh,591.0,Glenn Maxwell,346.0,153.0,Right,Deep Cover,1.0,0,1,1.0,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
